sq43	JN717166.1	100.000	253	0	0	1	253	529	781	1.90e-127	468	56765	N/A
sq44	GU319250.1	99.605	253	1	0	1	253	439	691	8.84e-126	462	56765	N/A
sq44	GU118152.1	99.605	253	1	0	1	253	455	707	8.84e-126	462	77133	N/A
sq44	FJ202307.1	99.605	253	1	0	1	253	464	716	8.84e-126	462	77133	N/A
sq44	HM593568.1	99.209	253	2	0	1	253	443	695	4.11e-124	457	1211	N/A
sq44	KT981174.1	98.814	253	3	0	1	253	154	406	1.91e-122	451	198431	N/A
sq45	MG875697.1	100.000	253	0	0	1	253	177	429	1.90e-127	468	77133	N/A
sq45	GU118986.1	99.209	253	2	0	1	253	501	753	4.11e-124	457	77133	N/A
sq45	NR_041582.1	99.209	253	2	0	1	253	529	781	4.11e-124	457	430798	N/A
sq45	DQ200415.1	99.209	253	2	0	1	253	519	771	4.11e-124	457	156588	N/A
sq45	KU677312.1	99.206	252	2	0	2	253	1	252	1.48e-123	455	77133	N/A
sq46	FJ216013.1	100.000	253	0	0	1	253	442	694	1.90e-127	468	115547	N/A
sq46	FJ215971.1	100.000	253	0	0	1	253	442	694	1.90e-127	468	56763	N/A
sq46	EU377431.1	100.000	253	0	0	1	253	441	693	1.90e-127	468	56763	N/A
sq46	EU377252.1	100.000	253	0	0	1	253	446	698	1.90e-127	468	56763	N/A
sq46	EU377228.1	100.000	253	0	0	1	253	446	698	1.90e-127	468	56763	N/A
sq47	KY278156.1	96.443	253	9	0	1	253	1	253	1.94e-112	418	77133	N/A
sq47	MG875593.1	96.443	253	9	0	1	253	172	424	1.94e-112	418	77133	N/A
sq47	KF341717.1	96.443	253	9	0	1	253	181	433	1.94e-112	418	77133	N/A
sq47	GQ916108.1	96.443	253	9	0	1	253	189	441	1.94e-112	418	77133	N/A
sq47	FJ644616.1	96.443	253	9	0	1	253	489	741	1.94e-112	418	77133	N/A
sq48	NR_158135.1	98.419	253	4	0	1	253	470	722	8.90e-121	446	1866326	N/A
sq48	KT972879.1	98.024	253	5	0	1	253	152	404	4.14e-119	440	198431	N/A
sq48	JQ386211.2	98.024	253	5	0	1	253	470	722	4.14e-119	440	77133	N/A
sq48	GU326406.1	98.024	253	5	0	1	253	422	674	4.14e-119	440	56765	N/A
sq48	KX631067.1	98.387	248	4	0	1	248	149	396	5.36e-118	436	77133	N/A
sq49	KY277956.1	100.000	253	0	0	1	253	1	253	1.90e-127	468	77133	N/A
sq49	KF179951.1	100.000	253	0	0	1	253	477	729	1.90e-127	468	77133	N/A
sq49	KF185497.1	100.000	253	0	0	1	253	437	689	1.90e-127	468	56765	N/A
sq49	GU326866.1	100.000	253	0	0	1	253	453	705	1.90e-127	468	56765	N/A
sq49	GU326793.1	100.000	253	0	0	1	253	448	700	1.90e-127	468	56765	N/A
sq50	OW746518.1	100.000	253	0	0	1	253	1	253	1.90e-127	468	391742	N/A
sq50	ON028411.1	100.000	253	0	0	1	253	157	409	1.90e-127	468	1847727	N/A
sq50	LC686903.1	100.000	253	0	0	1	253	1	253	1.90e-127	468	77133	N/A
sq50	LC686362.1	100.000	253	0	0	1	253	1	253	1.90e-127	468	77133	N/A
sq50	LR981493.1	100.000	253	0	0	1	253	273	21	1.90e-127	468	77133	N/A
sq51	OW836672.1	100.000	253	0	0	1	253	273	21	1.90e-127	468	175245	N/A
sq51	OW756269.1	100.000	253	0	0	1	253	1	253	1.90e-127	468	370804	N/A
sq51	LC676821.1	100.000	253	0	0	1	253	172	424	1.90e-127	468	77133	N/A
sq51	LC676820.1	100.000	253	0	0	1	253	172	424	1.90e-127	468	77133	N/A
sq51	LC676819.1	100.000	253	0	0	1	253	172	424	1.90e-127	468	77133	N/A
sq52	MT112327.1	100.000	253	0	0	1	253	472	724	1.90e-127	468	1492901	N/A
sq52	KY275650.1	100.000	253	0	0	1	253	1	253	1.90e-127	468	77133	N/A
sq52	MG002162.1	100.000	253	0	0	1	253	523	775	1.90e-127	468	77133	N/A
sq52	LT720145.1	100.000	253	0	0	1	253	169	421	1.90e-127	468	77133	N/A
sq52	KU721111.1	100.000	253	0	0	1	253	1	253	1.90e-127	468	165436	N/A
sq53	FJ999595.1	100.000	253	0	0	1	253	456	708	1.90e-127	468	77133	N/A
sq53	FJ999605.1	96.443	253	9	0	1	253	456	708	1.94e-112	418	77133	N/A
sq53	KU173685.1	89.020	255	25	2	1	253	187	440	9.42e-81	313	174293	N/A
sq53	KU578413.1	87.451	255	29	2	1	253	454	707	4.41e-74	291	77133	N/A
sq53	JQ240797.1	87.451	255	29	2	1	253	455	708	4.41e-74	291	77133	N/A
sq54	MT302369.1	100.000	252	0	0	1	252	388	639	6.80e-127	466	1249807	N/A
sq54	LC592112.1	100.000	252	0	0	1	252	414	665	6.80e-127	466	2135	N/A
sq54	LC592111.1	100.000	252	0	0	1	252	414	665	6.80e-127	466	2135	N/A
sq54	LC592110.1	100.000	252	0	0	1	252	414	665	6.80e-127	466	2135	N/A
sq54	LC592109.1	100.000	252	0	0	1	252	414	665	6.80e-127	466	2135	N/A
sq55	LC720292.1	100.000	253	0	0	1	253	499	751	1.90e-127	468	1486246	N/A
sq55	ON317966.1	100.000	253	0	0	1	253	438	690	1.90e-127	468	29570	N/A
sq55	ON317882.1	100.000	253	0	0	1	253	453	705	1.90e-127	468	29570	N/A
sq55	ON261395.1	100.000	253	0	0	1	253	523	775	1.90e-127	468	115561	N/A
sq55	ON077127.1	100.000	253	0	0	1	253	421	673	1.90e-127	468	1486246	N/A
sq56	NC_044463.1	100.000	253	0	0	1	253	82124	82376	1.90e-127	468	2305497	N/A
sq56	NC_044463.1	100.000	253	0	0	1	253	137716	137464	1.90e-127	468	2305497	N/A
sq56	MK045450.1	100.000	253	0	0	1	253	82124	82376	1.90e-127	468	2305497	N/A
sq56	MK045450.1	100.000	253	0	0	1	253	137716	137464	1.90e-127	468	2305497	N/A
sq56	AB782974.1	100.000	253	0	0	1	253	399	651	1.90e-127	468	77133	N/A
sq56	KT973406.1	100.000	253	0	0	1	253	155	407	1.90e-127	468	198431	N/A
sq56	KU243249.1	100.000	253	0	0	1	253	398	650	1.90e-127	468	77133	N/A
sq57	KF193942.1	100.000	253	0	0	1	253	420	672	1.90e-127	468	1354971	N/A
sq57	JN830951.1	100.000	253	0	0	1	253	505	757	1.90e-127	468	77133	N/A
sq57	NR_117984.1	100.000	253	0	0	1	253	522	774	1.90e-127	468	912802	N/A
sq57	HM010400.1	100.000	253	0	0	1	253	486	738	1.90e-127	468	759852	N/A
sq57	FJ752892.1	100.000	253	0	0	1	253	521	773	1.90e-127	468	152509	N/A
sq58	KT973956.1	97.638	254	4	2	1	253	152	404	1.93e-117	435	198431	N/A
sq58	KT973369.1	97.638	254	4	2	1	253	152	404	1.93e-117	435	198431	N/A
sq58	KT972814.1	97.638	254	4	2	1	253	152	404	1.93e-117	435	198431	N/A
sq58	JF835656.1	97.638	254	4	2	1	253	459	711	1.93e-117	435	77133	N/A
sq58	KX035234.1	97.244	254	5	2	1	253	497	749	8.96e-116	429	352351	N/A
sq59	GQ441226.1	98.814	253	3	0	1	253	527	779	1.91e-122	451	77133	N/A
sq59	AY922219.1	98.814	253	3	0	1	253	528	780	1.91e-122	451	86473	N/A
sq59	KX178813.1	98.810	252	3	0	2	253	1	252	6.88e-122	449	77133	N/A
sq59	KU675982.1	98.810	252	3	0	2	253	1	252	6.88e-122	449	77133	N/A
sq59	MN890197.1	98.800	250	3	0	1	250	1	250	8.90e-121	446	77133	N/A
sq60	KU578413.1	100.000	254	0	0	1	254	454	707	5.31e-128	470	77133	N/A
sq60	JQ240797.1	100.000	254	0	0	1	254	455	708	5.31e-128	470	77133	N/A
sq60	JQ240760.1	100.000	254	0	0	1	254	455	708	5.31e-128	470	77133	N/A
sq60	KT880354.1	100.000	251	0	0	1	251	455	705	2.47e-126	464	114243	N/A
sq60	KT880303.1	99.606	254	1	0	1	254	456	709	2.47e-126	464	77133	N/A
sq61	FJ354097.1	100.000	253	0	0	1	253	1	253	1.90e-127	468	77133	N/A
sq61	FJ353098.1	99.605	253	1	0	1	253	1	253	8.84e-126	462	77133	N/A
sq61	OW835693.1	98.024	253	5	0	1	253	274	22	4.14e-119	440	175245	N/A
sq61	OW755507.1	98.024	253	5	0	1	253	1	253	4.14e-119	440	156588	N/A
sq61	LC686605.1	98.024	253	5	0	1	253	1	253	4.14e-119	440	77133	N/A
sq62	KT973556.1	100.000	253	0	0	1	253	177	429	1.90e-127	468	198431	N/A
sq62	KF146466.1	100.000	253	0	0	1	253	145	397	1.90e-127	468	644221	N/A
sq62	MZ443848.1	100.000	253	0	0	1	253	471	723	1.90e-127	468	1329800	N/A
sq62	JQ948044.1	100.000	253	0	0	1	253	475	727	1.90e-127	468	1195758	N/A
sq62	OL629117.1	99.605	253	1	0	1	253	414	666	8.84e-126	462	1329800	N/A
sq63	KU675923.1	97.992	249	5	0	2	250	1	249	6.93e-117	433	77133	N/A
sq63	KP304366.1	97.600	250	6	0	1	250	296	545	8.96e-116	429	77133	N/A
sq63	HQ601734.1	97.600	250	6	0	1	250	445	694	8.96e-116	429	77133	N/A
sq63	HQ601639.1	97.600	250	6	0	1	250	438	687	8.96e-116	429	77133	N/A
sq63	KY278764.1	96.838	253	8	0	1	253	1	253	4.17e-114	424	77133	N/A
sq64	KY498709.1	100.000	253	0	0	1	253	263	515	1.90e-127	468	1659652	N/A
sq64	KY498706.1	100.000	253	0	0	1	253	263	515	1.90e-127	468	109231	N/A
sq64	MF361026.1	100.000	253	0	0	1	253	427	679	1.90e-127	468	77133	N/A
sq64	KY252492.1	100.000	253	0	0	1	253	1	253	1.90e-127	468	77133	N/A
sq64	NC_056794.1	100.000	253	0	0	1	253	83674	83926	1.90e-127	468	138539	N/A
sq64	NC_056794.1	100.000	253	0	0	1	253	149721	149469	1.90e-127	468	138539	N/A
sq65	CP096032.1	100.000	253	0	0	1	253	775569	775317	1.90e-127	468	2936507	N/A
sq65	CP096032.1	100.000	253	0	0	1	253	1092037	1091785	1.90e-127	468	2936507	N/A
sq65	CP096032.1	100.000	253	0	0	1	253	1916599	1916851	1.90e-127	468	2936507	N/A
sq65	CP090898.1	100.000	253	0	0	1	253	743459	743207	1.90e-127	468	2907159	N/A
sq65	CP090898.1	100.000	253	0	0	1	253	1120929	1120677	1.90e-127	468	2907159	N/A
sq65	MT994356.1	100.000	253	0	0	1	253	370	622	1.90e-127	468	1672089	N/A
sq65	MT994351.1	100.000	253	0	0	1	253	370	622	1.90e-127	468	1672109	N/A
sq65	CP059060.1	100.000	253	0	0	1	253	1008251	1007999	1.90e-127	468	2751170	N/A
sq65	CP059060.1	100.000	253	0	0	1	253	1382230	1381978	1.90e-127	468	2751170	N/A
sq65	CP059060.1	100.000	253	0	0	1	253	2206814	2207066	1.90e-127	468	2751170	N/A
sq66	KX172592.1	100.000	253	0	0	1	253	485	737	1.90e-127	468	77133	N/A
sq66	KC246497.1	99.605	253	1	0	1	253	435	687	8.84e-126	462	120965	N/A
sq66	JX279907.1	99.605	253	1	0	1	253	467	719	8.84e-126	462	77133	N/A
sq66	HQ883395.1	99.605	253	1	0	1	253	305	557	8.84e-126	462	120965	N/A
sq66	KX178337.1	99.603	252	1	0	2	253	1	252	3.18e-125	460	77133	N/A
sq67	KT880354.1	100.000	254	0	0	1	254	455	708	5.31e-128	470	114243	N/A
sq67	KU578413.1	100.000	251	0	0	1	251	454	704	2.47e-126	464	77133	N/A
sq67	JQ240797.1	100.000	251	0	0	1	251	455	705	2.47e-126	464	77133	N/A
sq67	JQ240760.1	100.000	251	0	0	1	251	455	705	2.47e-126	464	77133	N/A
sq67	KT880303.1	99.602	251	1	0	1	251	456	706	1.15e-124	459	77133	N/A
sq68	KC195793.1	100.000	253	0	0	1	253	450	702	1.90e-127	468	1332648	N/A
sq68	MT449059.1	99.605	253	1	0	1	253	470	722	8.84e-126	462	1926602	N/A
sq68	MT449022.1	99.605	253	1	0	1	253	469	721	8.84e-126	462	1926602	N/A
sq68	KY077817.1	99.605	253	1	0	1	253	454	706	8.84e-126	462	77133	N/A
sq68	MW328388.1	99.605	253	1	0	1	253	2	254	8.84e-126	462	77133	N/A
sq69	ON838142.1	100.000	253	0	0	1	253	501	753	1.90e-127	468	574964	N/A
sq69	ON838133.1	100.000	253	0	0	1	253	501	753	1.90e-127	468	34038	N/A
sq69	ON786691.1	100.000	253	0	0	1	253	456	708	1.90e-127	468	1873497	N/A
sq69	CP054160.3	100.000	253	0	0	1	253	350596	350848	1.90e-127	468	47917	N/A
sq69	CP054160.3	100.000	253	0	0	1	253	390878	391130	1.90e-127	468	47917	N/A
sq69	CP054160.3	100.000	253	0	0	1	253	1147962	1148214	1.90e-127	468	47917	N/A
sq69	CP054160.3	100.000	253	0	0	1	253	4484241	4483989	1.90e-127	468	47917	N/A
sq69	CP054160.3	100.000	253	0	0	1	253	5321517	5321265	1.90e-127	468	47917	N/A
sq69	CP054160.3	100.000	253	0	0	1	253	5602676	5602424	1.90e-127	468	47917	N/A
sq69	CP054160.3	100.000	253	0	0	1	253	5783932	5783680	1.90e-127	468	47917	N/A
sq69	ON746755.1	100.000	253	0	0	1	253	485	737	1.90e-127	468	569	N/A
sq70	JX080374.1	93.281	253	17	0	1	253	198	450	4.26e-99	374	77133	N/A
sq70	FJ203522.1	93.281	253	17	0	1	253	478	730	4.26e-99	374	77133	N/A
sq70	KP912383.1	92.490	253	19	0	1	253	1	253	9.22e-96	363	77133	N/A
sq70	KP470969.1	92.095	253	20	0	1	253	1	253	4.29e-94	357	77133	N/A
sq70	KP561930.1	91.700	253	21	0	1	253	1	253	2.00e-92	351	77133	N/A
sq71	MN908337.1	100.000	253	0	0	1	253	467	719	1.90e-127	468	2950406	N/A
sq71	LN909426.1	100.000	253	0	0	1	253	468	720	1.90e-127	468	1762821	N/A
sq71	LN909370.1	100.000	253	0	0	1	253	453	705	1.90e-127	468	1762817	N/A
sq71	HQ908696.1	100.000	253	0	0	1	253	399	651	1.90e-127	468	979642	N/A
sq71	LN909411.1	99.605	253	1	0	1	253	470	722	8.84e-126	462	1762820	N/A
sq72	NC_042788.1	100.000	253	0	0	1	253	84912	85164	1.90e-127	468	42064	N/A
sq72	MH530031.1	100.000	253	0	0	1	253	154	406	1.90e-127	468	77133	N/A
sq72	NC_039586.1	100.000	253	0	0	1	253	84777	85029	1.90e-127	468	71652	N/A
sq72	MH542654.1	100.000	253	0	0	1	253	171	423	1.90e-127	468	1211	N/A
sq72	KY963969.1	100.000	253	0	0	1	253	84750	85002	1.90e-127	468	164243	N/A
sq73	KY609350.1	98.419	253	4	0	1	253	480	732	8.90e-121	446	77133	N/A
sq73	KT974226.1	98.419	253	4	0	1	253	152	404	8.90e-121	446	198431	N/A
sq73	KT223264.1	98.419	253	4	0	1	253	460	712	8.90e-121	446	77133	N/A
sq73	LC139514.1	98.419	253	4	0	1	253	20	272	8.90e-121	446	77133	N/A
sq73	KM203545.1	98.419	253	4	0	1	253	357	609	8.90e-121	446	77133	N/A
sq74	MW549204.1	100.000	253	0	0	1	253	20	272	1.90e-127	468	115547	N/A
sq74	MT876207.1	100.000	253	0	0	1	253	467	719	1.90e-127	468	651141	N/A
sq74	MT876206.1	100.000	253	0	0	1	253	467	719	1.90e-127	468	651141	N/A
sq74	MT876205.1	100.000	253	0	0	1	253	467	719	1.90e-127	468	651141	N/A
sq74	MT876204.1	100.000	253	0	0	1	253	467	719	1.90e-127	468	651141	N/A
sq75	JX222073.1	99.209	253	2	0	1	253	483	735	4.11e-124	457	77133	N/A
sq75	KC471146.1	98.814	253	3	0	1	253	524	776	1.91e-122	451	77133	N/A
sq75	KC471145.1	98.814	253	3	0	1	253	524	776	1.91e-122	451	77133	N/A
sq75	KC471136.1	98.814	253	3	0	1	253	524	776	1.91e-122	451	77133	N/A
sq75	MF629791.1	98.419	253	4	0	1	253	508	760	2.47e-121	448	84981	N/A
sq76	AJ319848.1	99.605	253	1	0	1	253	172	424	2.46e-126	464	77133	N/A
sq76	EU236350.1	99.605	253	1	0	1	253	466	718	8.84e-126	462	77133	N/A
sq76	AY701431.1	98.814	253	3	0	1	253	488	740	1.91e-122	451	152509	N/A
sq76	KX178661.1	98.413	252	4	0	2	253	1	252	3.20e-120	444	77133	N/A
sq76	KU675394.1	98.413	252	4	0	2	253	1	252	3.20e-120	444	77133	N/A
sq77	KY878390.1	94.466	253	14	0	1	253	1	253	4.23e-104	390	77133	N/A
sq77	MG801980.1	94.466	253	14	0	1	253	171	423	4.23e-104	390	194194	N/A
sq77	KU110776.1	94.466	253	14	0	1	253	1	253	4.23e-104	390	77133	N/A
sq77	OW757729.1	94.466	253	14	0	1	253	1	253	4.23e-104	390	219660	N/A
sq77	MG239916.1	94.779	249	13	0	1	249	137	385	1.52e-103	388	77133	N/A
sq78	KX765389.1	95.257	253	12	0	1	253	170	422	1.95e-107	401	77133	N/A
sq78	FN687061.1	95.257	253	12	0	1	253	479	731	1.95e-107	401	34034	N/A
sq78	OW751913.1	94.466	253	14	0	1	253	1	253	4.23e-104	390	34034	N/A
sq78	KT977785.1	94.071	253	15	0	1	253	173	425	1.97e-102	385	198431	N/A
sq78	OW751910.1	93.676	253	16	0	1	253	1	253	9.15e-101	379	34034	N/A
sq79	LT549000.1	96.443	253	9	0	1	253	448	700	1.94e-112	418	1169118	N/A
sq79	HE797908.1	96.443	253	9	0	1	253	448	700	1.94e-112	418	1169118	N/A
sq79	HE797907.1	96.443	253	9	0	1	253	448	700	1.94e-112	418	1169118	N/A
sq79	LT549002.1	96.047	253	10	0	1	253	448	700	9.03e-111	412	1917435	N/A
sq79	HE797910.1	96.047	253	10	0	1	253	448	700	9.03e-111	412	1169118	N/A
sq80	KT461103.1	100.000	253	0	0	1	253	389	641	1.90e-127	468	115547	N/A
sq80	KM036386.1	100.000	253	0	0	1	253	360	612	1.90e-127	468	115547	N/A
sq80	KC925872.1	100.000	253	0	0	1	253	438	690	1.90e-127	468	115547	N/A
sq80	KC925837.1	100.000	253	0	0	1	253	435	687	1.90e-127	468	115547	N/A
sq80	JX870161.1	100.000	253	0	0	1	253	467	719	1.90e-127	468	115547	N/A
sq81	KT973745.1	100.000	253	0	0	1	253	152	404	1.90e-127	468	198431	N/A
sq81	KT977295.1	99.209	253	2	0	1	253	152	404	4.11e-124	457	198431	N/A
sq81	KT973093.1	99.209	253	2	0	1	253	152	404	4.11e-124	457	198431	N/A
sq81	JN839654.1	99.209	253	2	0	1	253	120	372	4.11e-124	457	77133	N/A
sq81	JN838301.1	99.209	253	2	0	1	253	120	372	4.11e-124	457	77133	N/A
sq82	LC138925.1	100.000	253	0	0	1	253	20	272	1.90e-127	468	77133	N/A
sq82	LC138814.1	99.605	253	1	0	1	253	20	272	8.84e-126	462	77133	N/A
sq82	LC138798.1	99.605	253	1	0	1	253	20	272	8.84e-126	462	77133	N/A
sq82	EU236352.1	99.605	253	1	0	1	253	407	659	8.84e-126	462	77133	N/A
sq82	AM162580.1	99.605	253	1	0	1	253	469	721	8.84e-126	462	91750	N/A
sq83	OW763108.1	85.000	260	34	5	1	257	1	258	1.27e-64	259	77133	N/A
sq83	LC296192.1	76.111	180	37	6	15	191	15	191	1.76e-13	89.8	198431	N/A
sq84	JQ179212.1	98.814	253	3	0	1	253	385	637	1.91e-122	451	77133	N/A
sq84	JQ179336.1	98.419	253	4	0	1	253	391	643	8.90e-121	446	77133	N/A
sq84	DQ983443.1	98.419	253	4	0	1	253	131	383	8.90e-121	446	77133	N/A
sq84	KY278979.1	98.024	253	5	0	1	253	1	253	4.14e-119	440	77133	N/A
sq84	KU354108.1	98.024	253	5	0	1	253	416	668	4.14e-119	440	77133	N/A
sq85	MK493522.1	100.000	253	0	0	1	253	467	719	1.90e-127	468	374515	N/A
sq85	MK493510.1	100.000	253	0	0	1	253	467	719	1.90e-127	468	374515	N/A
sq85	KT973808.1	100.000	253	0	0	1	253	152	404	1.90e-127	468	198431	N/A
sq85	AB550449.1	100.000	253	0	0	1	253	453	705	1.90e-127	468	296830	N/A
sq85	MT673561.1	100.000	253	0	0	1	253	451	703	1.90e-127	468	1931238	N/A
sq86	HM485233.1	100.000	253	0	0	1	253	441	693	1.90e-127	468	358574	N/A
sq86	GU066449.1	100.000	253	0	0	1	253	518	770	1.90e-127	468	77133	N/A
sq86	AY171356.1	99.605	253	1	0	1	253	188	440	8.84e-126	462	77133	N/A
sq86	KY278478.1	99.209	253	2	0	1	253	1	253	4.11e-124	457	77133	N/A
sq86	KX706188.1	99.209	253	2	0	1	253	1	253	4.11e-124	457	77133	N/A
sq87	ON954498.1	100.000	253	0	0	1	253	472	724	1.90e-127	468	306	N/A
sq87	ON954496.1	100.000	253	0	0	1	253	472	724	1.90e-127	468	306	N/A
sq87	ON950612.1	100.000	253	0	0	1	253	476	728	1.90e-127	468	296	N/A
sq87	ON945575.1	100.000	253	0	0	1	253	524	776	1.90e-127	468	2931382	N/A
sq87	ON945574.1	100.000	253	0	0	1	253	524	776	1.90e-127	468	2931382	N/A
sq88	ON025218.1	100.000	253	0	0	1	253	342	594	1.90e-127	468	1879320	N/A
sq88	OM510274.1	100.000	253	0	0	1	253	420	672	1.90e-127	468	1879320	N/A
sq88	OM267672.1	100.000	253	0	0	1	253	419	671	1.90e-127	468	1715692	N/A
sq88	MZ443840.1	100.000	253	0	0	1	253	418	670	1.90e-127	468	81569	N/A
sq88	MZ437891.1	100.000	253	0	0	1	253	419	671	1.90e-127	468	1879320	N/A
sq89	KU353937.1	100.000	253	0	0	1	253	462	714	1.90e-127	468	77133	N/A
sq89	OW835199.1	100.000	253	0	0	1	253	273	21	1.90e-127	468	175245	N/A
sq89	HE803891.1	100.000	253	0	0	1	253	498	750	1.90e-127	468	86473	N/A
sq89	KF460422.1	100.000	253	0	0	1	253	516	768	1.90e-127	468	1378688	N/A
sq89	KC631605.1	100.000	253	0	0	1	253	484	736	1.90e-127	468	77133	N/A
sq90	KY278605.1	100.000	253	0	0	1	253	1	253	1.90e-127	468	77133	N/A
sq90	KT748585.1	98.824	255	1	2	1	253	536	790	5.32e-123	453	77133	N/A
sq90	KM356612.1	98.419	253	4	0	1	253	500	752	8.90e-121	446	77133	N/A
sq90	AM997941.1	98.419	253	4	0	1	253	520	772	8.90e-121	446	759664	N/A
sq90	KU677231.1	98.413	252	4	0	2	253	1	252	3.20e-120	444	77133	N/A
sq91	AY711088.1	99.209	253	2	0	1	253	477	729	4.11e-124	457	86473	N/A
sq91	MF144403.1	99.203	251	2	0	1	251	177	427	5.32e-123	453	77133	N/A
sq91	MF144252.1	99.203	251	2	0	1	251	177	427	5.32e-123	453	77133	N/A
sq91	KY282700.1	98.419	253	4	0	1	253	1	253	8.90e-121	446	77133	N/A
sq91	DQ068735.1	98.419	253	4	0	1	253	239	491	8.90e-121	446	77133	N/A
sq92	JQ178487.1	94.510	255	12	2	1	254	407	660	1.18e-104	392	77133	N/A
sq92	JQ178535.1	94.118	255	13	2	1	254	407	660	5.50e-103	387	77133	N/A
sq92	KX808497.1	92.969	256	14	4	1	254	494	747	5.54e-98	370	1847751	N/A
sq92	KU059765.1	91.339	254	22	0	1	254	92918	93171	2.59e-91	348	101717	N/A
sq92	NC_037363.1	90.945	254	23	0	1	254	498	751	1.21e-89	342	1979421	N/A
sq93	MH304845.1	100.000	253	0	0	1	253	1269	1017	1.90e-127	468	2304055	N/A
sq93	MH304845.1	100.000	253	0	0	1	253	44739	44991	1.90e-127	468	2304055	N/A
sq93	KF180021.1	100.000	253	0	0	1	253	464	716	1.90e-127	468	77133	N/A
sq93	KF179998.1	100.000	253	0	0	1	253	464	716	1.90e-127	468	77133	N/A
sq93	KF179996.1	100.000	253	0	0	1	253	464	716	1.90e-127	468	77133	N/A
sq93	MW192640.1	100.000	253	0	0	1	253	489	741	1.90e-127	468	2783686	N/A
sq94	KY277188.1	98.814	253	3	0	1	253	1	253	1.91e-122	451	77133	N/A
sq94	KM203554.1	98.814	253	3	0	1	253	340	592	1.91e-122	451	77133	N/A
sq94	KR825117.1	98.814	253	3	0	1	253	556	808	1.91e-122	451	77133	N/A
sq94	AF424508.1	98.814	253	3	0	1	253	16	268	1.91e-122	451	156588	N/A
sq94	AJ441224.1	98.819	254	2	1	1	253	529	782	1.91e-122	451	156588	N/A
sq95	KY280390.1	100.000	253	0	0	1	253	1	253	1.90e-127	468	77133	N/A
sq95	JQ436016.1	99.209	253	2	0	1	253	392	644	4.11e-124	457	77133	N/A
sq95	GQ301276.1	99.209	253	2	0	1	253	445	697	4.11e-124	457	77133	N/A
sq95	GQ301268.1	99.209	253	2	0	1	253	433	685	4.11e-124	457	77133	N/A
sq95	JF835655.1	99.203	251	2	0	1	251	453	703	5.32e-123	453	77133	N/A
sq96	OM273400.1	100.000	253	0	0	1	253	421	673	1.90e-127	468	1685378	N/A
sq96	ON025224.1	100.000	253	0	0	1	253	297	549	1.90e-127	468	81569	N/A
sq96	OM681433.1	100.000	253	0	0	1	253	380	632	1.90e-127	468	1879320	N/A
sq96	OM670083.1	100.000	253	0	0	1	253	436	688	1.90e-127	468	1879320	N/A
sq96	MZ914595.1	100.000	253	0	0	1	253	420	672	1.90e-127	468	1715692	N/A
sq97	MN890233.1	100.000	250	0	0	1	250	1	250	8.84e-126	462	77133	N/A
sq97	HQ189642.1	99.209	253	2	0	1	253	444	696	3.18e-125	460	77133	N/A
sq97	HQ189643.1	98.814	253	3	0	1	253	320	572	4.11e-124	457	77133	N/A
sq97	FJ041867.1	98.795	249	3	0	1	249	450	698	8.90e-121	446	77133	N/A
sq97	FJ041880.1	97.967	246	5	0	1	246	447	692	2.49e-116	431	77133	N/A
sq98	EF414217.1	97.628	253	6	0	1	253	473	725	1.93e-117	435	34034	N/A
sq98	MZ975071.1	96.838	253	8	0	1	253	1	253	4.17e-114	424	77133	N/A
sq98	KX624545.1	96.813	251	8	0	1	251	174	424	5.39e-113	420	77133	N/A
sq98	MZ975436.1	96.443	253	9	0	1	253	1	253	1.94e-112	418	77133	N/A
sq98	MZ971922.1	96.443	253	9	0	1	253	1	253	1.94e-112	418	77133	N/A
sq99	MT644191.1	100.000	253	0	0	1	253	83397	83649	1.90e-127	468	88733	N/A
sq99	MT644190.1	100.000	253	0	0	1	253	83394	83646	1.90e-127	468	88733	N/A
sq99	MT644189.1	100.000	253	0	0	1	253	83407	83659	1.90e-127	468	88733	N/A
sq99	MW579775.1	100.000	253	0	0	1	253	84331	84583	1.90e-127	468	71626	N/A
sq99	MK994519.1	100.000	253	0	0	1	253	84134	84386	1.90e-127	468	196513	N/A
sq100	LC455657.1	100.000	253	0	0	1	253	473	725	1.90e-127	468	195232	N/A
sq100	MF498378.1	100.000	253	0	0	1	253	441	693	1.90e-127	468	77133	N/A
sq100	MF498357.1	100.000	253	0	0	1	253	448	700	1.90e-127	468	77133	N/A
sq100	KR077206.1	100.000	253	0	0	1	253	171	423	1.90e-127	468	77133	N/A
sq100	EU182051.2	100.000	253	0	0	1	253	22	274	1.90e-127	468	77133	N/A
sq101	JQ236041.1	100.000	253	0	0	1	253	167	419	1.90e-127	468	56765	N/A
sq101	JF827384.1	99.209	253	2	0	1	253	520	772	4.11e-124	457	77133	N/A
sq101	KY277532.1	98.419	253	4	0	1	253	1	253	8.90e-121	446	77133	N/A
sq101	KT979465.1	98.024	253	5	0	1	253	172	424	4.14e-119	440	198431	N/A
sq101	KT978297.1	98.024	253	5	0	1	253	172	424	4.14e-119	440	198431	N/A
sq102	ON973966.1	100.000	253	0	0	1	253	353	605	1.90e-127	468	77097	N/A
sq102	CP098926.1	100.000	253	0	0	1	253	1641362	1641614	1.90e-127	468	507763	N/A
sq102	CP098926.1	100.000	253	0	0	1	253	1679647	1679899	1.90e-127	468	507763	N/A
